-0.779602,3.757279
4.506518,3.193725
4.182001,4.031557
3.856865,4.510992
4.156454,5.600073
3.283327,4.699204
4.068702,5.478
-1.650872,-1.509106
3.114933,3.965113
3.812325,4.853456
-3.391014,-2.915068
4.152169,4.270151
5.097968,1.928463
0.261578,-2.626829
3.360353,2.701252
-0.042783,-0.929187
4.982823,0.589487
2.164889,4.765655
-0.908245,1.182709
3.265617,2.72543
1.327461,4.772546
0.486604,0.815623
3.258643,2.466018
1.463537,2.354291
3.133666,2.370887
-2.777266,-2.557247
1.04905,3.53859
3.782057,2.804818
-5.040913,-4.94015
1.99728,4.082207
3.333284,1.907891
-3.097682,-6.181376
1.163111,2.276701
-0.038299,-0.032365
-0.07476,0.486753
0.568539,2.308017
-2.748921,1.248638
2.386693,2.418447
1.459366,2.47979
1.63652,1.031242
2.53011,3.338189
1.777193,3.365854
-2.182297,-1.964112
2.624906,0.731164
-6.707108,-6.100019
2.37689,1.051588
1.696507,2.669875
2.063933,0.36729
-4.178026,-5.225114
-0.036568,-3.595473
1.736989,2.218588
3.510674,2.591123
5.371552,3.315641
4.926228,4.238219
4.306268,3.35585
3.955526,5.223876
4.843993,6.358859
4.704803,5.933349
-1.427359,-1.376371
5.152329,3.898793
-2.456291,-3.041298
5.246332,4.467143
4.72453,6.141953
5.79636,2.723097
-0.945597,-3.727079
2.790206,3.733532
4.205415,3.947897
1.901415,1.403231
4.82871,0.694355
1.719344,2.472696
-0.910488,2.195816
3.304693,2.148101
1.284866,2.96974
1.869148,2.056584
3.167835,3.375409
2.233646,4.264163
2.839449,3.771239
-2.816526,-1.866614
2.594544,3.578847
3.790473,1.655018
-4.801794,-4.130647
2.451995,3.371939
3.527179,1.414598
-3.578998,-6.672844
1.929022,2.242226
2.239351,2.471031
6.494089,3.933588
6.128119,7.293212
0.842198,4.028867
5.610737,5.427082
4.845423,7.026981
4.022196,4.35831
5.443823,7.578397
4.174237,5.251163
4.023537,7.271324
-2.695274,-1.886555
5.676248,6.324978
5.132545,6.30102
-0.175568,-1.946652
4.455657,7.18647
5.708379,2.634836
0.835318,2.142258
3.455643,3.249804
2.427237,2.319184
5.784753,5.891128
4.632326,2.564565
1.235411,4.54227
4.127836,4.449686
4.144765,4.310297
3.419247,2.893051
4.082991,3.98548
2.878245,3.968329
4.054312,5.741919
-1.917711,-1.502127
3.494443,3.30373
4.529799,2.359328
-1.328538,-0.14866
4.635611,4.562178
5.082752,2.777315
1.921038,3.92822
3.396412,3.313975
2.260923,2.321041
3.358067,2.9889
3.945032,3.108118
2.522581,2.890626
2.409297,1.917743
3.804576,3.518589
3.200167,4.49958
-4.566954,-1.16116
3.889141,1.951103
-5.036272,-5.501342
4.211167,1.854484
3.316267,4.569683
4.357804,2.282873
-1.103103,-3.63331
1.631431,-0.252285
1.571889,0.731484
0.666249,4.276889
4.627322,1.1096
1.930709,2.133204
-1.296134,3.779443
2.921909,2.229855
2.19535,2.652266
2.313803,2.942398
2.991221,3.754441
-2.291958,-0.560573
3.377469,1.764094
3.354535,3.079888
4.008942,1.57467
-1.942323,-4.892226
1.180544,1.492701
2.738752,1.683017
3.631454,4.900628
3.97298,3.676302
2.717448,5.355071
2.407672,2.540406
3.940924,4.927654
3.369239,4.606182
-2.375962,-1.311411
4.340484,2.122872
-4.16684,-5.545749
4.426006,2.808775
4.449203,4.631119
4.107806,2.2954
-1.774879,-3.919712
2.266915,0.238426
3.004857,2.060617
0.610613,-0.249462
4.306688,-0.051323
1.011867,0.768096
-2.209439,1.414853
2.963505,0.940289
0.681538,1.323642
-0.188916,0.288191
2.952346,2.038604
0.352839,2.018402
1.482268,4.515152
-1.978615,-1.171642
2.049514,1.589921
2.924244,1.241707
-5.480277,-5.969496
1.062496,1.229212
2.612173,1.208483
-3.308421,-6.163897
1.669178,1.8068
1.710876,1.391382
5.169968,1.653252
2.57537,1.047628
-1.034632,1.397941
3.451799,1.866198
1.849835,1.90134
2.045028,0.796329
3.489594,3.199079
1.915391,3.511717
3.203822,3.814041
-0.618229,-1.877758
1.20968,2.948972
3.895419,2.291725
-3.892673,-2.644057
3.039622,4.74762
4.548862,1.5721
-1.625803,-4.381261
1.030467,1.513599
3.07578,3.968302
5.463972,1.282953
2.498879,3.791924
-0.506503,4.343329
4.193773,4.585274
3.84273,5.137149
3.338707,4.856214
4.615561,5.759496
3.357472,5.38663
4.64459,5.742689
-0.129807,-1.22965
4.013454,3.941352
4.706017,3.76992
-2.272444,-3.492218
4.730236,5.05654
4.838547,2.761852
-2.696704,-6.279292
4.085249,4.291138
-0.590211,-1.039266
4.69412,1.283613
2.456733,1.542211
-1.863833,1.748901
3.025085,0.859295
2.364121,1.09404
1.354327,0.733349
3.055707,2.614723
1.283176,1.401835
2.267605,3.273078
-3.953559,-1.710085
2.017979,2.186315
3.624611,2.344529
-4.955612,-4.633015
2.93739,3.027979
2.502892,1.917916
-2.170229,-2.75745
0.271552,-0.750698
2.665822,3.606228
5.907416,3.210347
4.77618,5.460643
-1.204146,5.540509
4.656195,2.614535
3.921967,3.607777
3.430847,3.281032
4.367368,5.921429
3.489079,5.798759
4.092545,6.084817
-2.588942,-0.992343
4.972802,2.638785
-1.772976,0.178422
5.011716,3.032718
-1.003276,-3.128633
3.121697,3.618391
3.007616,1.283933
2.017562,3.505507
2.81433,3.938067
2.351683,4.388214
1.10016,3.45495
3.85886,3.294784
3.522065,3.995152
-1.335074,-1.03991
3.985317,2.815677
-3.532726,-3.96987
3.83424,1.754602
2.810711,4.239029
3.258924,1.794234
-2.649908,-5.96454
1.646121,-1.717618
1.817361,2.382452
-0.131227,1.767003
4.69345,1.465791
1.094553,2.001708
0.320973,3.013005
2.556434,2.052842
1.598301,1.003042
1.250144,0.694562
2.918444,2.32725
1.704888,3.723341
1.363838,3.836043
-3.261764,-1.421524
2.540405,2.976822
3.434338,-0.222915
-4.467842,-3.699558
1.704336,3.703484
-0.144159,1.660787
-1.865068,-6.623429
-0.120028,2.404504
2.256366,2.122149
6.436706,3.814608
4.786422,6.397759
1.343427,5.52587
4.609705,4.648333
3.893743,3.982826
3.27056,4.197102
4.594469,4.240036
2.480947,5.562797
3.433043,5.857397
-2.054508,-0.62088
3.924738,3.885956
4.613333,3.446403
-1.070531,-0.258393
2.445763,5.416791
5.980292,2.457787
2.626934,-1.962864
3.213347,6.380988
1.296495,1.127926
4.891394,-0.133787
2.286168,1.820737
-1.27978,3.324493
3.413375,1.6935
1.431424,2.530393
1.78044,3.697497
3.470373,4.038855
1.335535,2.994069
2.97552,4.923213
-1.496854,-1.210739
3.218048,2.863461
2.814322,2.872412
-4.969826,-5.339177
1.366033,3.01564
4.084023,1.496861
-3.89035,-6.395879
2.924932,3.703103
3.308273,0.91994
6.178725,5.440234
5.278478,6.023078
0.95036,3.907471
4.912499,4.738194
4.186742,4.948138
4.696003,5.892727
4.70457,6.026645
4.275736,5.507766
3.978642,6.591769
-0.289726,-0.89576
5.499948,4.838852
4.302941,3.868969
-2.757258,0.387087
4.683606,5.968561
5.894135,2.181186
0.204082,-2.844376
4.397122,5.674113
2.714484,6.171939
6.006342,2.675061
5.181701,5.226228
-0.40327,3.594797
4.809321,4.776444
4.195416,5.802103
4.418489,4.800298
4.653484,5.11892
4.203525,5.99176
4.528307,6.074287
-0.626449,-1.288371
4.692938,5.053068
4.866817,2.892162
-0.307722,-0.16416
4.194288,4.646293
5.406982,2.205712
-0.23043,-3.463641
3.921228,4.93404
6.157991,5.84039
4.528234,3.767139
4.840816,3.32159
4.589264,4.659034
4.135426,3.539151
-1.284455,-1.270111
5.269906,5.369823
4.945996,3.975457
-3.266864,-4.149869
3.825469,5.573654
5.068784,2.236512
0.470679,2.937672
3.198833,3.823569
2.112801,1.499023
6.164376,6.813806
4.934968,5.202243
0.352705,5.39055
5.245159,2.765602
4.22951,4.469966
4.089316,6.036501
4.731391,5.856806
3.541467,5.279414
4.582069,4.936451
-1.961719,-0.795233
5.525635,4.399149
-0.899888,-2.09703
0.72538,3.865358
2.870673,0.856549
1.778022,1.158602
5.083399,1.661961
2.803938,3.442597
-0.260358,2.440105
4.058681,3.015866
2.619534,2.740946
1.980572,1.734913
3.840295,3.822898
1.974238,3.28878
2.770189,5.427162
-2.325458,-1.466616
1.49975,1.822602
3.972628,2.451947
-4.150847,-4.160629
3.151969,4.765971
3.893073,1.334188
-1.140795,-3.470677
1.614132,2.317111
2.127971,1.576355
5.810332,3.931959
4.5741,5.835938
-0.228421,3.277547
4.495318,4.7663
3.816564,5.068958
2.743936,4.766059
4.416683,5.328884
3.544228,5.760046
3.854724,4.539926
-3.657779,-1.788287
1.9272,4.166615
4.369781,3.327383
-3.979948,-3.661913
3.5149,4.980075
4.873742,1.810234
-0.451249,-3.015999
2.91794,4.492435
3.617479,3.055403
5.21971,1.223941
2.693554,5.30856
-1.59668,2.084394
3.255836,4.374031
3.119436,4.384264
2.006396,4.038038
4.190684,4.019697
2.978032,5.336503
4.268039,4.610727
-0.492728,-1.651368
2.203429,2.929069
4.377352,3.179943
-2.985671,-0.660513
2.83669,3.622863
-2.835684,-5.902567
1.495901,1.380787
0.929203,-0.896248
5.337275,3.285616
2.441129,4.719125
0.317034,2.000557
3.932247,3.682073
1.211169,2.860196
1.7105,1.59618
3.048338,3.156499
2.000515,3.008118
2.316388,4.833309
-2.732501,-1.236215
0.963438,2.539238
3.563366,2.060756
-3.634805,-4.107094
2.273849,2.38199
3.821442,1.588351
-0.112184,-3.371286
0.837103,2.897742
0.830554,2.343524
4.274381,0.574585
0.989997,2.66484
-1.441759,2.387524
3.099167,0.778178
1.366669,1.486552
0.955723,1.337828
2.584597,1.964722
-0.189526,2.062799
2.382264,4.063761
-3.134475,-2.247179
1.901619,0.13375
3.461603,1.180454
-5.080934,-4.803886
3.229929,1.436178
2.791683,1.269982
-3.617493,-6.589709
1.951271,2.716857
5.774475,3.402061
4.856321,6.522048
4.629256,2.239738
4.124175,4.646522
2.032084,4.340386
-1.75362,-1.81814
4.275166,5.358372
4.057185,3.248706
-1.411748,-1.883496
3.571573,5.549267
5.231083,1.808137
-0.682303,-3.548343
3.291883,1.906806
2.319998,1.881438
4.96077,1.741755
1.891037,3.397697
0.1107,1.460426
3.570001,1.052652
2.630875,2.488856
1.673108,1.326693
2.741135,2.632274
2.052617,1.715236
2.24304,4.843508
-3.864623,-2.385594
2.163689,1.786764
3.647781,2.041113
-3.852412,-4.462749
3.507706,3.323936
3.476283,1.415565
-0.407358,-4.766413
2.786255,1.98592
0.753018,2.713012
4.406855,1.873587
1.900994,2.755307
-1.523555,1.813358
3.228,1.103127
1.375911,2.666759
1.844122,3.489819
3.067684,3.393508
-0.002911,2.437782
2.779694,4.12741
-2.164193,-0.882849
3.292305,1.950736
3.792338,2.631974
-4.414567,-4.580666
2.316794,1.317146
1.949965,1.834112
-2.940439,-6.794664
1.870502,2.358453
0.273014,0.230719
4.432131,0.654044
0.826796,0.453101
-1.952625,1.687427
3.11755,1.490088
1.815424,1.265198
1.497551,0.659837
2.857696,2.409557
1.272355,3.882457
2.844872,3.067121
-2.096511,-1.809289
1.15007,2.549188
3.333422,1.228165
-5.828942,-5.060946
2.596459,2.394682
2.550587,2.396188
-2.676013,-6.282807
1.380851,1.75152
2.763991,1.79421
6.668905,7.678456
5.676732,7.247007
1.917148,4.170524
5.484171,4.238154
4.781436,5.485784
4.026486,4.376449
5.077983,5.950933
4.000951,5.582823
4.806129,6.755328
-1.437102,-0.439162
5.598198,4.964763
5.562352,6.25486
0.303161,-0.227963
4.382544,5.615522
5.699626,1.655963
3.404187,4.81119
2.843513,3.422418
3.297097,3.389287
6.015799,4.329306
4.944325,5.436915
0.754362,3.394489
4.780136,3.214113
4.241492,3.465975
4.056,4.909853
4.500157,4.319114
4.189507,5.61621
4.38852,4.565437
-1.924329,-0.289168
4.052483,3.444341
4.870372,5.790709
0.646844,-1.775753
4.399345,4.497621
5.157084,2.007476
2.46307,4.341516
3.951447,4.888618
2.270227,3.972174
5.521342,4.081944
4.29509,4.237742
-0.632738,4.867183
3.676147,2.657153
3.700201,5.3779
2.650232,5.368564
4.03247,4.449704
2.467037,3.949553
3.947188,3.579168
-2.357777,-1.75193
4.21088,3.977008
4.075456,4.097348
-2.108694,-4.759723
3.404972,4.68494
4.685533,0.972518
3.084456,3.408686
3.083049,2.723568
3.267612,3.357521
1.33751,0.089524
2.1212,2.370319
2.457941,-0.110789
2.095482,2.997574
1.465622,2.41997
2.420631,3.883695
2.365985,2.464471
-2.453501,-1.179924
2.858125,2.50722
-4.654112,-5.174181
2.90109,0.624351
2.244527,3.004318
2.726905,-0.381003
-2.342059,-3.5002
0.169638,-3.518444
1.852473,-0.907932
-0.12036,1.468438
4.297215,0.30397
2.535412,2.085872
-1.800759,2.267457
2.457881,1.994705
2.594124,3.066115
1.030074,-0.153766
2.783371,2.367339
1.418082,3.477781
2.466628,4.285591
-4.191294,-1.811325
2.399116,3.029292
3.325336,0.891821
-4.717911,-4.999136
2.194813,1.771986
3.350085,1.286387
-2.393265,-6.432805
-0.367705,-0.799419
3.779551,4.923872
6.638418,7.338775
5.806584,6.33284
0.196218,5.28089
5.042387,2.988613
4.493073,4.536343
4.71164,6.859776
5.152429,6.703918
4.279855,6.651024
4.851228,4.837021
-0.729004,-0.900068
6.443974,4.181097
5.462018,5.076674
-0.452868,-1.070661
5.128357,5.470793
6.292885,3.59456
1.880243,4.927152
4.114686,3.931048
2.435689,2.873152
5.83455,3.874844
4.547744,3.963577
-0.681466,2.588337
4.463652,5.058048
3.75305,4.574372
2.429281,1.799719
4.136907,3.321458
3.172462,5.456736
3.872231,5.993945
-0.934898,-0.539409
3.951738,4.738289
4.647981,3.892838
-1.851256,-1.682089
3.080976,4.046031
5.173034,2.414097
0.493723,-3.260522
2.887223,4.688316
1.531784,2.1131
5.935409,5.372156
4.498952,5.537554
-0.110107,3.558485
4.939645,2.335548
3.994518,5.822454
4.082698,3.694433
4.212314,5.400265
3.227176,4.624345
3.855375,5.34067
-2.800151,-1.148109
4.828819,4.58234
4.520296,4.214808
-1.25163,-0.789876
4.529521,4.622144
4.847287,2.359039
2.679521,4.045975
4.406218,5.958421
4.51072,3.920389
2.865028,4.564242
6.479443,6.628737
5.621389,6.803104
1.468511,4.129173
4.572595,5.206202
4.562198,5.597851
3.864285,4.680003
5.207236,4.732687
4.616065,5.726503
4.592046,6.900821
-2.252636,-1.294428
4.999693,4.599559
5.164013,5.39077
-0.687243,-2.431351
4.213952,6.256167
6.219108,2.573323
1.233037,4.636571
2.922368,2.322445
1.675361,1.551247
5.501489,2.283464
3.013135,5.342542
-1.617263,3.692776
3.826966,3.212919
2.73034,5.328769
1.409638,1.58153
3.776677,4.885355
3.477201,3.402635
3.39084,5.495655
-3.086239,-1.688033
2.701682,4.685553
3.69874,2.198644
-4.398597,-2.74047
2.404705,4.807051
2.66632,1.304169
-2.168087,-5.282299
0.295792,-1.090706
3.553115,4.475525
7.284885,6.625789
5.982712,4.083338
-0.373319,6.43132
6.045894,3.45943
5.163624,7.951223
4.562946,4.961253
5.686285,4.85801
5.210432,7.871993
5.378102,6.702612
-1.313952,0.271207
6.607544,5.791683
6.22968,7.811639
0.792071,2.298697
5.284116,4.173653
6.546807,4.869611
0.792645,-0.836324
3.897439,3.212782
1.759896,0.867502
1.989619,0.799428
2.907567,1.819149
1.74265,2.009797
0.441422,2.255136
2.816924,3.361451
2.840328,3.813478
-2.611387,-0.720093
2.70393,2.034664
-5.396205,-6.335843
3.213602,0.792924
2.69275,3.240126
2.963112,1.464698
-3.354156,-5.648091
0.273778,-3.252991
0.945109,2.046543
5.286302,1.023006
2.849718,5.224222
3.765311,0.700935
3.660463,4.890031
2.875566,5.422154
-1.770267,-0.729493
4.420614,4.407483
4.105596,1.88965
-2.34452,-2.156692
4.287033,4.561921
4.881014,2.109206
-0.819483,-5.048953
3.447019,3.196162
1.441394,2.153815
4.222918,4.626474
4.365654,1.774767
3.836864,3.58398
2.984163,2.782556
4.470939,4.329477
2.794762,3.39671
-1.00883,-0.965031
3.511996,2.361833
-3.410498,-4.49017
4.650608,1.767577
4.000474,5.171509
4.904318,2.672624
-0.659392,-3.870474
2.527666,2.832934
3.689469,2.298638
1.056958,1.529276
4.012466,0.724602
4.46761,3.555959
3.435619,2.416644
2.278003,1.748271
4.168654,3.409299
4.183189,4.368735
-2.240531,-2.133517
4.321766,1.609432
-3.375309,-2.938797
4.356453,2.629811
4.013793,5.321353
4.146276,2.579858
0.319732,-3.311207
0.506034,3.485864
3.390517,2.815463
3.781999,2.071589
2.966212,5.262697
3.358981,4.896988
2.964146,3.911519
1.628284,2.268906
3.992031,4.065195
3.738218,3.631737
1.002491,-2.134392
4.196858,2.71919
-2.260991,-4.137451
3.408138,1.264152
3.352639,4.165897
3.454387,1.104315
-2.20363,-4.332352
2.455285,0.33903
3.589992,4.871429
1.708849,1.069042
5.118833,2.026937
3.572006,4.128372
-0.274506,2.563644
3.947135,2.802097
2.798903,2.249625
2.314813,1.828291
3.762567,3.782323
3.115166,2.139757
3.257851,4.431252
-1.617207,-1.353866
3.230008,2.125246
3.624892,3.941032
-4.436251,-5.021549
3.276606,4.087906
4.312711,1.566321
-1.757721,-4.849189
2.704184,2.691352
1.797964,3.307621
5.969242,3.722987
4.712582,4.903884
0.066844,4.708676
4.556776,3.103859
3.370233,2.77494
3.11422,4.321874
4.73543,6.443636
3.543961,4.773778
3.286677,6.490209
-2.988955,-1.223727
4.102485,3.860576
4.865948,4.615855
-2.893036,-2.313045
3.731379,5.202431
5.852616,3.182584
-1.570989,-5.133492
3.03317,2.983602
5.776154,3.512403
4.520239,5.953026
4.399024,2.739452
4.363942,5.663627
2.418643,5.630408
-2.197803,-0.793403
4.975049,3.434946
4.510466,2.840764
-2.246494,-3.251242
3.164868,4.381757
4.944793,1.927507
-0.202403,-3.265883
2.163601,2.608318
1.18073,1.6985
5.300284,3.278122
3.923015,4.604075
-0.739676,3.024313
3.408402,2.033879
2.797881,3.670797
2.967397,2.967731
4.001585,5.41567
2.727739,4.018551
2.840271,4.611892
-3.135561,-1.372939
4.030167,4.844748
4.312392,2.975896
-3.953553,-4.39239
2.798773,4.792112
4.510774,2.077859
-1.038128,-5.533149
2.055552,2.321137
1.783631,1.765206
5.763213,3.154193
3.058691,5.672163
-0.547215,4.911222
3.999592,1.995345
2.999484,2.005101
2.75163,2.807614
3.975307,5.105383
2.145206,4.878541
2.829813,5.516448
-2.205176,-1.107494
2.575456,2.519821
4.077177,2.307186
-2.138247,-3.384386
2.801601,5.006577
5.086228,0.782883
0.377031,-4.511825
2.348762,2.261697
0.874013,2.703286
5.641078,2.8173
4.702655,4.498313
0.100968,1.839028
4.548223,4.440687
4.063122,3.598467
2.682238,3.286024
4.438912,5.696752
3.309566,4.324841
3.559923,5.714934
-3.584586,-1.396274
4.036989,4.826997
4.460683,3.468166
-3.92609,-3.422084
4.435208,5.047764
4.62026,1.749905
-1.248731,-4.666531
3.204976,3.096599
2.426528,3.570024
3.019879,3.607662
3.721165,4.499108
3.370801,3.00615
1.682584,0.235484
3.55097,1.704446
3.510664,4.464426
-3.701295,-1.421899
