3.166508,3.891981
-1.991918,0.331955
2.188273,1.655634
2.83756,2.386662
3.603207,4.118172
3.337985,4.072053
1.214741,1.427736
-0.909015,-0.975443
5.168477,5.482363
-0.935751,-0.684863
4.587056,3.903565
2.2214,1.757981
5.852601,5.180278
4.797621,4.494019
3.992301,3.842889
0.96913,0.191344
2.544986,2.311933
2.835136,1.62213
0.714486,1.062501
1.718727,1.163975
0.048989,-0.450034
2.894403,3.796216
1.449217,-0.014238
4.35215,5.207704
5.406065,5.88211
-5.734248,-5.736466
-0.989742,-1.236829
4.238746,2.837744
1.719317,1.219425
-0.437937,-1.137306
0.947008,1.008355
-0.822,-0.038304
1.584407,1.458666
1.077152,0.099428
-0.35996,-0.694056
4.565979,3.930353
1.927896,1.766163
-0.673102,-1.663808
2.955956,3.860566
0.210498,0.305226
5.797498,6.024222
2.585847,2.90516
5.665881,4.187086
4.376171,4.560144
1.317338,1.189834
5.653598,5.315495
5.351083,5.037224
4.317845,4.79708
5.798935,6.440827
1.858695,1.985126
4.071358,4.710503
-2.232082,-2.545258
3.830435,3.250594
3.646723,3.554352
2.758113,1.720377
1.174184,1.288292
-0.663358,0.3312
5.411998,5.777742
2.462946,1.257072
4.352713,4.426681
-4.345444,-4.794919
3.286094,1.692142
5.182147,5.157287
2.615155,4.306531
3.506755,3.536191
4.160199,4.193932
5.094309,3.681112
3.187131,4.201613
1.400773,2.890957
0.816939,1.007406
3.631166,2.581038
3.100471,2.626226
0.212712,-3.139454
1.886976,1.768406
2.931615,2.741531
0.037066,-0.803435
3.844253,0.972409
2.535256,2.902526
-5.702786,-5.566962
-1.369224,-1.892352
1.799047,2.031122
3.956186,4.539407
3.402639,4.34166
-0.267108,-0.224288
3.857913,3.739727
3.638262,3.287992
1.527969,1.346375
2.000275,1.972224
-1.224362,-0.265316
4.244552,4.338943
3.185214,4.567213
4.622997,3.563347
1.700056,2.734705
2.767913,2.799709
4.401757,3.48531
-0.148345,-2.278111
2.527709,1.07614
2.723815,2.490293
2.856046,2.537216
2.208126,2.814828
-0.031408,-0.509973
-0.63945,-1.448837
3.683455,2.668644
4.977287,3.829954
-0.23552,-0.006549
3.210448,3.90103
4.123675,2.778868
4.498506,4.272191
2.271786,2.765564
-2.510374,2.065692
1.603385,1.424767
5.763278,5.8717
5.066045,5.442988
1.94489,2.079955
-1.637249,-2.570787
1.322326,1.417748
5.220243,5.140429
4.835403,5.092402
1.569709,1.04257
-2.812406,-2.571187
-0.926395,-0.028434
4.98654,4.177164
3.57954,3.785902
-2.447725,-2.989368
1.281586,1.129066
5.372006,5.811846
5.651466,6.085113
4.074763,2.414259
5.473929,6.003781
-0.546153,3.371619
1.290565,0.35942
3.648306,5.074186
3.9445,2.698941
2.963202,4.253233
5.534948,5.190255
0.671332,0.698865
3.542903,2.063685
3.065194,2.806736
6.209754,7.294388
3.520029,5.795005
1.620193,0.233909
1.091213,2.185542
4.009986,3.621292
-0.029852,0.894945
4.173842,2.741439
1.937009,2.258558
0.392157,0.120119
5.275709,5.688605
2.473949,2.34486
1.532785,4.615582
-1.800828,-2.34743
-5.860096,-6.018286
1.073438,1.495345
-0.521692,-1.457284
4.658401,4.770716
5.323886,4.74677
-1.269074,-1.721506
0.5127,1.249902
2.592581,2.256678
3.937912,4.811224
0.371422,0.853045
2.634419,3.195885
4.409266,4.354057
2.910693,3.832341
5.024023,3.982875
2.941203,2.604405
3.644471,3.048612
5.016783,4.094526
1.153606,0.997003
2.307023,1.847137
1.72066,2.035847
2.017375,2.007056
-2.290481,-3.595753
5.067274,5.775714
4.121023,4.170177
4.963797,4.95172
4.861858,5.444888
5.478116,4.854873
1.116989,1.10008
1.247334,1.604431
4.436605,4.064176
1.687081,1.391646
3.793729,3.200767
-3.044162,-3.453784
5.171675,5.532907
2.748749,2.868642
4.606335,3.43092
-6.29415,-6.826775
2.575359,1.90687
4.694056,4.862155
1.82733,1.723942
4.87938,4.884472
4.829528,3.958148
2.015003,2.52675
2.67876,2.696722
5.347429,5.240599
4.895406,4.627663
1.072861,0.977047
4.781344,4.92778
3.406657,3.122181
-0.053372,1.075155
0.644965,0.072311
2.549558,2.425848
5.196063,5.000022
-1.562131,-0.758803
2.29201,2.390261
3.609444,3.006431
5.109904,5.268457
5.133452,2.945597
3.05067,3.262744
3.019728,3.589336
5.449948,5.510588
3.689909,4.357449
3.237618,3.89922
2.078949,1.930249
2.35351,1.550749
3.48358,4.537459
-0.538634,-2.643289
1.262279,2.071319
2.739548,2.097813
2.707546,1.584146
-0.008394,0.232089
4.229161,6.041567
3.678294,4.09726
3.026162,3.739714
4.852839,4.896196
-3.957428,-4.41925
-2.431221,-2.387424
5.668669,5.513307
2.374298,1.636342
5.725011,6.086326
-3.061976,-0.545507
4.161433,3.719669
3.40416,3.316946
5.449796,5.810709
5.113094,4.269145
5.306479,4.997651
2.232912,0.857936
2.217647,2.737732
4.08486,4.691007
-0.722388,-0.665403
4.87192,4.212001
4.095537,4.46728
5.851518,4.872149
2.107009,2.013241
3.694003,3.568793
2.249214,1.770355
3.353104,2.632072
5.107805,5.270802
4.836361,4.136137
3.322937,3.710378
3.07666,2.752459
-1.897128,-2.549555
1.829252,1.758053
4.788124,5.292
3.157184,3.903819
3.222206,2.506185
4.075535,3.723946
0.435739,0.182227
0.458361,1.024887
-4.926701,-5.26457
3.028516,1.959589
2.232592,0.633505
1.100036,0.124406
3.248481,3.086939
0.809692,-0.173971
4.643269,5.111592
0.666576,-2.171885
1.69921,1.803893
3.268519,3.701056
-0.309105,0.601365
3.034316,3.340937
0.154737,-0.087153
4.481797,3.207786
3.088116,3.178036
2.615867,2.561169
0.882207,2.147212
3.24016,4.09638
4.352085,4.575233
3.824512,4.022742
3.047561,2.799318
2.356343,3.007017
0.950718,1.910582
0.490524,3.225474
-1.554204,-1.454097
4.375696,4.575213
2.905569,2.017963
-0.285121,0.029672
-0.027624,-2.388901
-5.618969,-5.778017
4.076203,3.420329
0.712603,1.130314
3.740386,3.498723
2.27289,2.208016
-0.834215,-2.885029
2.864748,2.000669
1.563233,1.834112
5.10064,5.724236
4.478608,3.52136
4.994504,5.563575
3.131766,2.51339
5.064877,5.698041
4.804844,4.318762
2.608886,2.894917
4.487481,4.520245
0.741834,-0.69592
3.395802,2.969659
4.597598,4.891791
5.262324,5.606972
-3.103331,-3.033834
5.061719,4.987994
5.213394,4.125923
1.411798,1.289285
-0.838423,-1.725701
3.027522,4.356053
1.871223,1.694366
-4.562592,-4.428066
-1.943751,-1.479883
2.570291,1.306737
-1.767814,-2.239098
3.018404,3.881368
1.312541,2.245642
0.378278,-0.266326
4.276266,4.572895
0.971487,2.4707
1.905867,1.571925
4.267586,4.513206
2.046103,3.453709
1.649823,0.795538
-0.863923,-0.570411
2.182695,2.100384
1.675328,1.392958
-6.35865,-6.247262
1.999471,0.87179
3.25558,3.136975
2.138616,2.144454
10.064999,9.611281
3.309355,2.834373
1.935027,1.900821
-3.310732,-1.975466
0.802648,1.549793
1.915324,1.749572
0.038686,-0.517994
3.145706,3.700609
-1.720848,0.16643
4.555837,3.936723
4.184413,3.463627
0.158716,0.446698
2.915152,3.691132
4.418886,4.910517
2.7743,2.173197
9.287983,6.711835
3.393758,2.035531
0.502876,0.920847
4.537368,5.599905
3.703186,3.989944
0.566794,0.367127
2.118984,1.744903
3.864995,3.885284
4.507005,5.180015
5.085494,4.472276
2.571241,2.375503
5.156259,5.240932
0.790181,0.724688
5.575945,5.380007
2.636178,2.715987
3.413372,1.686653
5.126742,5.636042
3.729689,3.500215
4.402686,3.652677
-2.350264,-1.440073
-0.592973,1.201595
7.657887,7.08438
9.577246,11.01158
4.002263,4.628097
6.941588,7.563443
4.077522,3.021728
4.114635,3.573956
7.209959,7.332013
6.868064,6.858349
-1.376203,0.181218
4.682566,4.798985
6.601731,7.092964
5.179489,8.179429
8.072607,8.423965
7.554008,7.415777
6.459637,4.090417
3.677178,2.766324
3.309674,2.413601
0.121,0.503113
6.02542,10.27311
2.218699,2.140057
-1.978066,-1.648246
4.259074,4.248095
4.570446,4.506642
2.621754,3.062161
3.251275,3.349025
0.609711,2.238383
2.411886,1.876963
0.851979,0.35542
3.218769,3.772635
-4.912188,-5.396155
4.857332,5.137767
3.644515,4.083616
3.21944,3.015936
4.763272,3.023482
3.291408,2.659305
4.220535,3.963031
4.857103,3.202795
3.718714,3.18287
4.243399,3.909514
4.423575,1.866802
0.711933,0.976118
6.174824,6.199096
4.238107,5.293839
3.509063,2.797193
3.485423,3.521379
4.937416,4.830747
5.018214,5.793074
5.450093,5.611655
4.25799,4.294337
1.734649,2.933939
-1.94764,-1.916858
-1.339936,-1.579195
3.42328,4.072495
4.798639,4.445486
5.19846,2.784851
3.354584,3.975928
1.767029,1.801716
2.101748,2.015752
5.335485,5.446485
4.398208,3.672754
2.053755,2.358514
1.636211,2.369282
5.054688,5.289001
4.469345,4.53989
5.573533,5.923616
4.317694,4.336032
2.5481,3.864603
3.32076,3.415147
2.902527,2.803837
5.477865,6.155373
3.203507,2.821906
3.91881,4.44344
5.597212,5.123976
4.352867,4.515464
5.134115,5.917595
2.434156,4.549183
0.929719,1.92365
2.059213,1.480386
2.587786,1.198363
5.309599,5.156594
3.084229,2.478076
1.747116,2.638251
2.912496,3.224704
3.535684,3.034616
5.462003,5.494817
6.22683,5.13733
1.072733,1.903996
1.202645,0.23985
1.558957,1.312485
3.566116,2.578822
4.598522,4.155895
5.26628,6.600001
1.177901,1.585903
1.071335,0.902313
5.771544,4.917546
-0.005657,-0.931188
2.149202,2.45315
5.025453,4.938159
0.876981,-0.319577
3.177893,3.280796
-0.932918,-2.268811
1.809459,1.579995
3.849554,3.17544
-0.219503,-1.405322
4.896746,5.025462
2.775542,2.991892
3.572598,3.606848
3.828601,3.649899
3.220925,2.660748
4.288095,4.88799
2.503945,2.10821
-2.202759,-1.952078
4.008851,3.939203
5.133768,5.503866
0.922054,0.208179
-4.439709,-4.641464
1.898027,1.89663
2.057264,1.101859
3.763348,3.690401
3.568211,3.251473
4.800961,4.831551
-1.267579,-1.62811
3.553217,4.314198
3.014983,2.85631
4.750669,4.254251
5.049598,4.947843
5.203733,5.007709
1.453425,1.679957
4.821984,5.014648
9.303873,9.196244
2.319842,2.756241
3.489016,3.232048
3.279855,3.526596
4.55144,4.432256
5.179515,5.082902
2.356743,2.58585
3.752075,3.914487
-1.685554,-2.448723
4.171895,4.233858
3.704863,4.201193
4.023292,3.619762
1.151763,0.446751
-1.238145,-2.897905
0.615558,0.377278
3.944884,4.463595
0.685754,-0.055033
1.706995,0.313754
2.310925,4.11403
4.810484,3.041911
4.417319,3.055761
2.536063,1.180219
1.738564,1.342491
5.654494,5.132605
4.333968,4.753813
4.741385,4.962638
-1.615206,-2.476448
4.855875,5.09035
2.456411,3.557666
1.010744,2.562714
3.729552,3.702081
4.85419,5.248715
4.408694,4.119363
5.935639,6.022822
3.732264,3.729654
3.093563,3.258101
5.276795,5.679185
2.618128,3.506067
1.757909,1.773241
-0.039729,-1.0692
-1.141728,-0.186135
3.241692,3.306458
4.202463,3.691176
2.671611,3.033935
4.476583,3.565927
6.938351,7.699948
3.462499,3.054824
1.198438,2.809167
1.864933,1.855096
4.305573,5.080714
3.362291,3.694252
0.332497,0.389181
3.200917,3.58166
2.642233,1.572658
5.040639,4.427611
3.803645,5.915517
1.032001,1.093741
2.952873,2.10444
4.680148,4.276375
2.751818,2.673392
2.536594,4.307693
3.052565,3.132742
2.286262,1.813803
2.877502,1.840383
1.969518,4.047623
3.392218,4.483434
4.512625,4.049489
4.842054,4.984393
4.188773,4.227409
3.091096,2.465066
4.808569,4.591244
2.405557,2.153984
5.733174,6.097992
5.772606,5.821439
5.43557,5.450268
1.172165,0.919978
-0.952247,-1.155206
3.142018,1.781353
5.270308,6.634274
6.133918,6.250592
4.919798,6.081306
5.554938,6.169844
5.483139,5.598489
5.621991,6.195313
5.894305,6.016211
2.828181,1.866047
7.28616,6.736056
4.958629,4.580992
5.205561,3.253199
5.570598,5.501467
2.870926,2.746928
-0.401279,0.977175
2.184814,1.927532
-0.68684,1.293133
2.066231,2.582706
2.442418,1.849967
2.106901,1.844241
2.417223,1.825204
3.433765,2.832034
1.280594,0.682297
0.537445,0.322853
-3.050282,-3.567272
0.779408,0.06172
2.740624,2.121171
2.743761,1.6821
3.797213,3.730177
2.710463,1.634487
2.746432,2.597807
1.940569,2.150585
3.723577,3.443257
3.155318,3.386797
0.463988,-1.656569
1.562001,1.724291
2.896311,0.922798
0.243212,-0.212398
2.341641,1.359524
0.175442,0.518756
0.551071,1.711246
0.816891,0.885204
5.165549,6.366225
3.876496,2.971738
3.368113,1.969687
0.244782,-0.582498
-0.964386,-2.678167
3.644573,3.471592
3.991591,2.578156
3.198274,2.078967
5.101691,3.940065
4.296904,3.423129
4.646268,4.532908
2.945954,2.353192
3.513448,2.587364
5.155187,5.400676
2.235289,4.69581
2.092521,3.038475
4.029943,5.222152
-2.000458,3.602709
3.257439,3.798549
0.417577,1.870652
2.896746,2.313566
-4.076623,-4.355651
4.707641,4.110101
3.718558,3.602795
3.298889,3.244695
1.686969,1.116495
3.740751,4.34778
5.027382,5.226055
4.641789,4.541386
3.461018,5.170191
1.428642,0.10766
7.098839,7.475461
1.345707,1.226257
4.21172,3.35527
5.762037,5.940115
0.903565,1.231314
6.139713,5.381002
2.936436,3.01162
6.430029,6.46946
6.940417,7.415298
3.95258,3.683377
5.310317,3.772104
1.206021,0.54958
5.828059,5.809936
6.160455,6.487907
5.918132,5.808002
5.534038,6.27375
4.777051,5.623754
4.662045,4.533122
4.345144,3.908765
7.111736,8.114882
4.408868,1.900768
0.379975,2.406832
6.146459,5.468392
7.529097,8.191066
5.855708,6.318026
7.239454,8.33216
6.180573,6.538465
3.501897,6.534665
7.392159,8.173747
3.400034,5.08211
-1.134071,-1.995319
2.957568,4.596431
2.136378,2.495302
2.305706,2.035401
5.515629,3.501289
2.675268,2.57254
5.286289,3.9561
1.251235,-1.222718
5.60455,7.109373
3.593327,3.756761
4.447421,5.080627
5.480594,5.779342
4.25957,4.277473
1.055153,1.019191
1.402854,0.922792
6.147087,6.212372
-2.360965,-1.946563
5.682527,5.943869
5.674783,4.790072
4.465319,3.943828
5.440671,5.473474
3.999425,3.582238
2.851052,4.46513
3.340295,4.364244
-1.406804,-0.637913
2.273828,1.259334
-5.80064,-5.944695
0.107244,-0.838418
3.154829,2.72392
1.658766,0.696765
-0.857582,-1.137081
3.863917,4.757343
1.769004,2.932329
1.796405,1.313623
2.56499,2.384481
-1.822688,-1.685281
0.712033,0.818704
2.541011,3.524537
4.569568,4.413908
3.499287,4.057881
4.05095,4.613869
3.737851,4.513591
2.062392,1.811399
-1.125836,1.439195
0.538359,0.793968
5.510196,1.592559
2.885219,3.540398
5.119753,5.412449
4.817443,4.34044
3.782262,3.222907
4.444352,4.214125
0.352233,0.952161
4.97543,4.308994
4.710945,5.297755
3.506375,3.777134
1.858977,1.773907
2.095677,2.807798
1.913033,3.083709
3.560278,2.344275
3.02836,3.6026
3.409811,4.495318
4.249843,3.713902
2.37566,1.838394
6.265832,6.276869
5.036558,6.515867
6.039777,6.934708
5.21523,6.462043
2.853837,1.699033
10.459692,10.12382
5.859734,3.61517
6.138464,6.043509
4.494411,4.525759
5.421268,5.541597
2.797426,2.27521
8.229357,8.769834
6.067626,5.390404
2.21023,1.405726
1.982545,3.375319
4.777083,4.612205
4.788525,3.811511
4.475886,3.965638
4.459524,3.184939
4.232697,5.002212
1.962619,2.69752
-0.716444,-2.965876
1.116439,1.887552
-4.461079,-5.283689
6.592069,6.076158
2.578678,2.414859
2.525805,3.12684
3.959278,2.350834
4.562493,5.231549
5.472131,5.650627
2.81384,1.258176
2.797793,4.209296
3.799235,3.806232
2.659067,2.984798
1.907684,1.162564
2.847435,3.052004
4.37881,5.078165
-2.762982,-3.3805
-0.973506,1.78894
-2.43315,-2.40359
2.290417,0.792721
4.306917,4.305655
-0.005341,-0.370612
-1.727274,-0.243267
-1.604066,-3.316521
4.500236,4.084591
2.609293,2.381798
1.827733,1.894971
3.930543,3.164285
-2.035727,-2.784881
4.701362,5.338667
5.237234,5.3031
-0.353571,-0.367933
3.616582,3.922644
4.68314,5.266689
2.039851,1.895627
-0.710062,0.402954
1.443626,0.276031
3.204078,2.607294
2.334315,1.974738
0.57039,-0.809225
2.638795,2.845486
3.716702,4.240117
2.121685,2.009048
4.390471,3.604291
4.972744,4.038416
0.239695,-0.423568
5.277024,5.035486
4.034148,4.595751
0.519341,-0.355028
2.254678,1.751648
5.498683,6.168527
3.886992,4.110502
2.180906,2.739178
2.56454,2.766057
3.494201,3.645363
3.311456,2.356092
2.585008,2.235279
3.59766,3.869716
-3.768405,-4.635542
4.10672,3.375607
1.229887,1.153449
3.053943,2.818872
2.70272,2.029234
4.333342,4.458366
0.254032,-0.631987
1.02281,1.343225
-2.837188,-3.233837
3.787868,4.171764
2.412408,3.107693
2.065469,0.035564
5.239399,5.318385
4.797599,4.828904
4.884844,5.559195
5.807762,5.470081
4.776602,3.936609
3.336978,3.690818
2.350657,2.188296
5.615932,5.562694
0.962795,0.419477
1.536837,1.2426
1.535054,3.430378
0.206941,0.847158
3.330859,4.665739
0.916788,0.876938
1.133687,1.175288
-3.344278,-5.219046
-0.632715,-3.28723
1.955417,1.377098
3.071987,5.103487
-4.744252,-3.680555
3.862165,4.456098
4.081961,4.214054
0.94887,0.961083
4.833989,2.898004
2.072875,2.123703
2.817989,2.154443
-3.651556,-4.094986
-0.526168,-1.191116
0.535003,1.212583
-2.383802,-2.651794
2.63355,2.835198
4.479056,5.091793
1.154562,0.196302
1.66759,1.658053
5.079144,4.95141
4.035704,4.0351
6.079407,6.301431
4.398625,3.511295
5.162844,6.452724
4.668797,5.052968
3.39257,1.628209
-2.524846,-1.037177
5.547668,5.955044
2.243528,1.62173
4.935549,5.44414
2.50108,1.654998
3.364021,2.65719
-2.05556,-3.562668
4.780978,5.45726
2.725306,2.598891
5.359206,6.600957
0.94576,0.89154
3.681492,2.653796
5.266389,4.42495
2.892972,2.175106
6.725311,7.23578
4.963568,4.915028
5.443674,5.99332
6.442698,4.079993
6.896132,6.888892
-1.73453,-2.676148
6.568444,7.472344
6.119539,6.96036
6.513505,7.394954
-2.078653,-3.10357
6.68071,5.513203
3.024943,4.625744
3.827962,3.928946
3.843412,4.762193
4.65355,4.14539
3.540403,4.035739
-2.229391,-2.210479
3.419158,5.648228
4.582029,3.732763
4.992094,4.968226
3.609599,5.203835
2.653907,3.026454
5.298623,5.648952
2.040536,3.365706
5.552588,5.023145
5.189396,5.495885
3.029255,2.532388
0.098163,0.26671
3.907565,3.722204
3.112802,3.788465
3.009525,2.878511
1.833239,2.867855
2.774919,2.665918
3.097489,2.2155
3.07392,1.486809
4.709876,4.520755
4.570716,4.620617
1.728033,1.841551
1.48211,2.75792
2.473416,2.459418
1.135841,1.017403
4.531857,4.723469
3.170064,3.345838
3.630428,2.452782
2.205235,3.002291
-3.856923,-4.45265
2.006629,4.353318
2.301998,0.234539
0.23377,-1.896359
4.709496,5.425195
4.621832,3.346017
0.079371,0.760613
4.034273,4.049406
0.673186,0.915277
3.637796,3.48578
5.092444,5.543947
4.060851,3.566293
2.382196,1.923807
1.09069,0.803175
3.438438,1.123949
2.802657,2.050005
2.694578,1.581271
4.862134,4.006932
9.685865,9.033263
2.773193,1.923986
1.243025,1.385233
-1.945402,-0.388731
5.310512,5.334854
0.635783,0.324909
-0.911608,-0.365355
4.650899,4.765589
4.426867,5.02033
4.264193,4.689597
4.081404,5.680064
4.383237,4.717209
4.362296,5.583053
-0.675029,-1.504404
5.414174,5.612102
5.134813,4.848372
2.211846,2.117513
-1.254663,-1.372939
4.45861,4.982429
7.543789,7.698463
2.082305,1.967272
-1.93575,-2.066614
1.162869,2.021995
5.345518,4.62707
3.142995,2.465734
5.276581,5.072303
1.385606,2.13948
3.230733,2.866884
2.730988,2.67203
4.993178,5.081429
4.840397,4.718126
-4.859249,-4.253906
0.197423,-0.131013
-1.408557,-1.494961
1.870437,2.410241
5.157068,5.444334
1.065251,1.188853
-1.804173,-1.646684
4.512393,5.518822
4.290783,5.245295
4.371767,5.267312
4.49474,4.447996
4.364672,4.063065
5.487123,5.210097
-0.773914,-1.250741
3.863775,3.746196
1.578718,1.133191
2.573326,5.499826
4.745507,5.096268
2.564984,1.637512
2.622299,2.868723
0.656249,-0.245265
-2.252622,-3.846408
4.97976,4.916236
2.830605,2.495938
4.701211,4.796622
4.888298,3.287059
2.838827,3.239718
2.916511,2.498481
1.907346,0.055688
4.336952,3.32116
4.221094,2.849001
5.617386,6.149004
-0.684115,-1.656675
5.104032,5.869795
3.807217,4.707363
4.250502,4.972013
-1.168808,-1.052953
6.075366,6.17531
4.028341,4.05617
-3.031469,-3.021677
2.027705,2.753045
4.779743,5.007523
2.704655,1.940083
-0.697071,1.086987
4.914714,4.613332
-1.05461,-1.669789
-0.554325,-0.964604
5.385248,6.149004
-0.091373,-0.48244
10.227848,10.548364
-0.169361,0.208055
-4.001989,-3.854887
2.828624,3.078721
4.054754,3.194702
3.260606,4.415226
3.336287,4.410385
0.186668,-1.520415
2.802116,1.512136
1.944979,2.118569
3.759112,3.192091
-0.402436,-0.378038
3.662555,3.663211
4.079436,3.337655
4.995375,4.958608
3.826996,2.559561
4.874241,4.111246
3.411627,5.062729
5.412526,5.481723
5.241149,5.458941
1.251534,2.18897
-1.482539,-0.339912
5.117211,5.367163
0.314651,2.347046
-2.868634,-4.517889
4.388325,3.428703
-0.910427,0.009048
3.660969,2.885112
4.055436,5.040408
4.113084,5.228782
4.996203,5.020526
3.680471,3.26364
0.807314,-0.12148
2.044456,2.244246
3.769258,4.497098
4.185136,3.952234
8.984613,7.756438
5.61456,4.882331
2.519292,2.474285
4.878418,5.764627
4.998369,5.342293
